Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
1718918674,127,42.67947807161681,127,54.93330887428254,127,58.51625166959092,0
1718919574,127,54.6052254104615,127,54.00744136670978,127,51.661210862090336,0
1718920474,127,42.48815079440613,127,48.24726858080374,127,50.194928197410235,0
1718921374,127,50.415500251488155,127,48.071406175002025,127,42.32007161446684,0
1718922274,127,56.307822189638344,127,56.379313192208144,127,50.74019912607647,0
1718923174,127,56.47723024992689,127,46.069896397771736,127,44.069960887323575,0
1718924074,127,38.969029098602945,127,44.76485206186093,127,51.676123840894064,0
1718924974,127,52.651246345813114,127,49.79735431077894,127,57.06000093608715,0
1718925874,127,52.008145176991285,127,49.23042282052807,127,54.562596421218814,0
1718926774,127,47.27699781842942,127,56.09134449422217,127,45.56781747474196,0
1718927674,127,55.959102848594135,127,55.02275043779888,127,41.811748238552774,0
1718928574,127,54.68036273750517,127,43.96351298894634,127,46.16964957469014,0
1718929474,127,52.65745534567376,127,45.53366098256235,127,55.94520032559226,0
1718930374,127,51.59352931005798,127,58.105083723490495,127,52.07871990482467,0
1718931274,127,47.776690002211694,127,46.57769886698033,127,45.92717252582832,0
1718932174,127,53.265605746481214,127,54.07905424094489,127,57.399117063310634,0
1718933074,127,52.00319755717487,127,46.16678594703237,127,54.627055853896366,0
1718933974,127,48.257990107981655,127,44.265346208517705,127,46.48168106367892,0
1718934874,127,49.778886504032805,127,48.80889844639861,127,52.05673441620106,0
1718935774,127,47.10507378746028,127,53.560154488454984,127,46.992394781615005,0
1718936674,127,44.30381201675568,127,55.58871546188974,127,52.29737939869388,0
1718937574,127,57.957258060195805,127,44.69059397124269,127,45.89236956750273,0
1718938474,127,46.25292257397249,127,53.516281606957456,127,49.38282427261528,0
1718939374,127,50.35090927947665,127,47.22322754364432,127,50.38059576940414,0
1718940274,127,51.66968177938296,127,39.04049224264868,127,48.44173594707316,0
1718941174,127,54.08254310363396,127,51.449997673950044,127,51.43420484096043,0
1718942074,127,60.56216872556392,127,44.25637312410337,127,42.821091041974626,0
1718942974,127,48.26154050515105,127,43.0027823615539,127,54.20250684143031,0
1718943874,127,45.44256983318756,127,52.19593020876101,127,41.561140073446694,0
1718944774,127,48.9017237148776,127,56.99404814921765,127,46.795833670387694,0
1718945674,127,49.03851034095072,127,48.67286430242166,127,50.43024035580934,0
1718946574,127,51.23293026883151,127,51.26019969270054,127,64.53817678767908,0
1718947474,127,42.55637082634455,127,53.44542983510823,127,52.22718726505721,0
1718948374,127,53.09743975747283,127,49.516472415999274,127,55.72061172855141,0
1718949274,127,50.7248315980472,127,47.12949943043437,127,50.25791585631176,0
1718950174,127,64.05595813166782,127,51.25040342801671,127,44.91581200542152,0
1718951074,127,50.229515461987745,127,52.50320373305556,127,56.121688922222894,0
1718951974,127,47.202527907074824,127,57.617116974876176,127,47.07150578398165,0
1718952874,127,54.232941901980105,127,49.46870490392715,127,53.84986041150307,0
1718953774,127,53.75416767131804,127,47.19677842976654,127,41.198668397436364,0
1718954674,127,52.185283896449945,127,51.51060891337504,127,50.73372889206102,0
1718955574,127,53.050770033131165,127,57.760832498527556,127,50.060959317653385,0
1718956474,127,50.00096527814547,127,46.29001327318567,127,43.09922898742052,0
1718957374,127,49.62252977490943,127,55.837244716664046,127,49.858353673145096,0
1718958274,127,43.8728164080247,127,58.46888598079572,127,53.50440237246104,0
1718959174,127,50.73601463288597,127,48.95572596806982,127,45.40964850106182,0
1718960074,127,45.04574012440638,127,45.720209082354906,127,52.87201524211737,0
1718960974,127,51.48586297674575,127,53.79638281829975,127,52.898522061250084,0
1718961874,127,48.385668472821564,127,48.28616695400697,127,49.40650400950347,0
1718962774,127,51.09146732424322,127,54.8934397714865,127,42.66937801028557,0
1718963674,127,53.82835734511073,127,48.04266622532211,127,47.64621542137037,0
1718964574,127,49.882691197421956,127,39.220757420110935,127,45.829836400302185,0
1718965474,127,47.61904204301869,127,49.208055047247434,127,43.46182527145206,0
1718966374,127,53.09569172426306,127,48.16307559781618,127,52.10586432634996,0
1718967274,127,50.197646985324255,127,48.91045052581563,127,50.69050994776401,0
1718968174,127,49.841018478825305,127,47.68035899896333,127,49.67917892421879,0
1718969074,127,44.22989035093478,127,45.18607036367383,127,41.614815861291596,0
1718969974,127,47.070640156076976,127,49.58716411303174,127,42.02212201770202,0
1718970874,127,49.749916096274134,127,49.619575884990866,127,49.88134916688528,0
1718971774,127,49.865942301287205,127,51.04303440036112,127,41.943561597542065,0
1718972674,127,50.17547647486563,127,42.88104992417007,127,43.62190141999867,0
1718973574,127,41.627728317018295,127,43.02897090093981,127,42.994384370181685,0
1718974474,127,52.786123698288044,127,41.87400662762727,127,50.31218374579897,0
1718975374,127,45.13277063763097,127,59.995633049739695,127,51.98770885479657,0
1718976274,127,59.70421942284992,127,47.877939344631905,127,46.27535685490247,0
1718977174,127,57.82422728447614,127,49.34249530192011,127,44.114519318244206,0
1718978074,127,49.06290172957448,127,44.585844267679654,127,47.86293587421335,0
1718978974,127,48.118374217718944,127,40.6462944766639,127,48.23264626179876,0
1718979874,127,49.87839789881421,127,59.62746881745859,127,52.50037445643851,0
1718980774,127,49.95466378025007,127,49.3854519187822,127,49.22246014595349,0
1718981674,127,55.62393863353606,127,53.254286277503006,127,56.71516754925656,0
1718982574,127,51.914263404245574,127,46.3793421971542,127,49.89785524679799,0
1718983474,127,43.969866733085055,127,59.02761014649572,127,49.845295618097296,0
1718984374,127,58.266647441674365,127,54.583888570311586,127,53.2915266078413,0
1718985274,127,62.467636410514686,127,50.91034007906924,127,47.923080887755106,0
1718986174,127,41.320421329493286,127,45.49823945721452,127,56.597600767868954,0
1718987074,127,55.736354339337076,127,48.10577221913483,127,51.91237523857424,0
1718987974,127,52.56951091026694,127,58.560540860532114,127,55.813418237686236,0
1718988874,127,50.73819251138749,127,47.091770656128666,127,51.203934399720474,0
1718989774,127,42.213769829129575,127,45.06090708662217,127,41.604413140625596,0
1718990674,127,49.28694784712649,127,46.704875544329695,127,46.8946467659602,0
1718991574,127,54.79725241220557,127,51.43383942459319,127,49.622125610979225,0
1718992474,127,49.52746614887,127,59.312703567716184,127,55.2641487606767,0
1718993374,127,46.832771963060104,127,47.46074686308874,127,43.36271662942054,0
1718994274,127,46.44628864851041,127,48.53699053719458,127,39.981940513144266,0
1718995174,127,50.55765996416707,127,49.76197441830274,127,43.33769470685561,0
1718996074,127,46.09728384845406,127,51.61001090982038,127,54.72307265953099,0
1718996974,127,58.24182184400137,127,48.746093283115336,127,42.637329410126135,0
1718997874,127,36.965997691859485,127,44.992921198397234,127,44.90848039362652,0
1718998774,127,56.05966424085092,127,45.58480310363465,127,52.880097154237596,0
1718999674,127,52.16335272159998,127,46.597668211400645,127,59.467689626122166,0
1719000574,127,55.1798288988535,127,37.916921376672946,127,55.91974703601746,0
1719001474,127,48.865608528710524,127,47.469039666990014,127,54.68856888102348,0
1719002374,127,43.94263520341462,127,46.246540686690125,127,52.490212396259864,0
1719003274,127,54.38062675978154,127,47.92587521801212,127,55.70149554862601,0
1719004174,127,50.924095881338864,127,40.729892747952235,127,45.63524660270034,0
1719005074,127,54.36975912383993,127,59.790839175931076,127,62.09331646467786,0
1719005974,127,44.336608425702266,127,52.9658255240755,127,44.27274464071367,0
1719006874,127,50.65315497815197,127,46.264510574022395,127,47.471059392638615,0
1719007774,127,45.341721127161605,127,50.49696303813631,127,46.22316927926241,0
1719008674,127,50.609610096906515,127,48.772479043835006,127,51.82830897427974,0
1719009574,127,45.69183686825566,127,50.99976184702871,127,50.766159439312176,0
1719010474,127,46.49669203218681,127,52.306571292007206,127,56.89292777861165,0
1719011374,127,53.360729260661856,127,51.86711308779335,127,43.072182639711585,0
1719012274,127,52.46683868492808,127,39.70665362352024,127,40.84362073743329,0
1719013174,127,47.31061718398564,127,50.867371056078476,127,55.88236240266805,0
1719014074,127,41.96888341518145,127,54.92105733266984,127,49.42379979207528,0
1719014974,127,49.95978184191032,127,60.77282760947276,127,54.777176847751704,0
1719015874,127,50.88041494530486,127,47.86928014114993,127,44.84342449152257,0
1719016774,127,47.77536616219268,127,41.74228615992768,127,54.33182081907865,0
1719017674,127,48.01613966981187,127,48.4621277338861,127,45.63228848072046,0
1719018574,127,53.31013350673815,127,44.81548910503471,127,52.67345188753268,0
1719019474,127,42.25829996351467,127,48.19652540476253,127,42.36220876483836,0
1719020374,127,49.36954563095263,127,55.91374939065092,127,43.4992066148852,0
1719021274,127,45.52662936513953,127,47.65725523351204,127,44.796369117998424,0
1719022174,127,51.18001473639375,127,49.15902741190686,127,53.66133783559075,0
1719023074,127,49.21371534316936,127,56.06356940699568,127,50.18758152722334,0
1719023974,127,44.94233614374444,127,49.60363203203237,127,44.95649030156221,0
1719024874,127,48.56876955111329,127,54.95315179825323,127,56.163920509457895,0
1719025774,127,56.69798797036635,127,49.1912948447921,127,34.400988565468694,0
1719026674,127,56.37605804884198,127,45.206231768215616,127,50.226324043699776,0
1719027574,127,44.92364445523579,127,47.38955707140435,127,56.10445003981935,0
1719028474,127,49.697744496172156,127,53.01244133907827,127,52.4744731534425,0
1719029374,127,50.19989620449259,127,48.73224334935578,127,57.61640516472714,0
1719030274,127,43.958913234185005,127,50.74713405186631,127,53.917923457205305,0
1719031174,127,48.94814813891217,127,49.75884594880427,127,50.76862881028922,0
1719032074,127,56.23190469203382,127,53.497123515345045,127,52.65760468459673,0
1719032974,127,60.92512724028311,127,52.06533973736456,127,40.28370617401012,0
1719033874,127,55.80624535581383,127,52.66918846465554,127,49.7677051487003,0
1719034774,127,55.99437311809988,127,45.24075095696968,127,50.907574423175205,0
1719035674,127,46.071761311453,127,43.34625283579812,127,56.172239646250546,0
1719036574,127,55.10824858220246,127,53.47449963970551,127,56.59999986849611,0
1719037474,127,48.26637590864553,127,46.73671870412631,127,48.73836743004481,0
1719038374,127,47.995905518506376,127,54.461363839012705,127,47.51908261276644,0
1719039274,127,48.97544331667782,127,58.13847497661584,127,49.4046927283027,0
1719040174,127,50.97658987225954,127,49.763256317283904,127,48.08926733103884,0
1719041074,127,55.39647411500215,127,47.32929695115721,127,46.21562543261682,0
1719041974,127,48.8789247770388,127,40.44684186665804,127,52.47466362464888,0
1719042874,127,54.20195021214175,127,52.28687397425679,127,45.55896314448158,0
1719043774,127,47.272859681305654,127,56.614960966544636,127,49.52317564275898,0
1719044674,127,50.8076770470576,127,51.55572070843952,127,43.99182292108726,0
1719045574,127,44.38573692036392,127,57.95699953072038,127,52.27752946956921,0
1719046474,127,49.57684467221034,127,50.34838588303897,127,56.992201312833316,0
1719047374,127,54.488843045660694,127,49.62842529549252,127,45.69460620441837,0
1719048274,127,49.98282729885835,127,52.321858407524225,127,53.25016797922076,0
1719049174,127,51.986186843370405,127,53.02802761535117,127,44.43119256248537,0
1719050074,127,56.3109692550984,127,44.98500587547017,127,53.72707668394511,0
1719050974,127,45.10136943224663,127,44.888753552058056,127,51.14093198376467,0
1719051874,127,48.86043821861237,127,56.486528355891465,127,53.504828941721826,0
1719052774,127,49.38128568675805,127,53.300985459059014,127,58.08430734497685,0
1719053674,127,49.297325343656695,127,52.271942749737384,127,45.46330125765293,0
1719054574,127,43.323275112065154,127,42.93567886577632,127,45.66558119708968,0
1719055474,127,51.0702806253062,127,53.35205892365398,127,51.49192803682709,0
1719056374,127,50.85561424195406,127,50.020192227334796,127,51.13746558116683,0
1719057274,127,47.18532496552434,127,48.927363891023,127,46.74955927084095,0
1719058174,127,55.090868091440264,127,44.5064634211379,127,44.15218362825386,0
1719059074,127,57.228679194112075,127,54.543323770198164,127,52.62539071620983,0
1719059974,127,55.60543214366735,127,47.09286915311889,127,40.465681774764406,0
1719060874,127,56.35878253097201,127,51.88973785900655,127,55.93778050873993,0
1719061774,127,60.55615944128523,127,56.84642264352539,127,52.45372860516193,0
1719062674,127,49.47300538632145,127,58.8601004178684,127,51.58993588084052,0
1719063574,127,53.010764845763134,127,60.26107801393891,127,45.9400120027279,0
1719064474,127,43.546540239127076,127,59.61076566902922,127,51.30973318090242,0
1719065374,127,57.27201532281944,127,49.864985680590735,127,44.60076665061433,0
1719066274,127,62.26597156643162,127,52.40837633417282,127,61.78834601965225,0
1719067174,127,54.106053209285704,127,53.44266638762285,127,44.380364399619005,0
1719068074,127,48.075767458941314,127,47.32317459451697,127,56.368280698827114,0
1719068974,127,47.69516081575497,127,50.98431550933044,127,52.7503290207899,0
1719069874,127,60.20880430837871,127,52.63876491246153,127,47.88488569945649,0
1719070774,127,42.41626281328352,127,47.57398481071936,127,55.34723977284378,0
1719071674,127,51.78943634571266,127,51.83537795822392,127,51.923704953933346,0
1719072574,127,52.720794983709716,127,44.24072406457394,127,48.186391327143234,0
1719073474,127,48.88184149273099,127,49.34527569272111,127,51.59499679265508,0
1719074374,127,53.62179569950941,127,53.064067805106184,127,53.416640775485426,0
1719075274,127,50.52938747224863,127,44.76164106020331,127,56.17448644176403,0
1719076174,127,50.92491199319065,127,44.698305007923494,127,63.73070007976495,0
1719077074,127,55.05722371513264,127,56.78301245314717,127,46.50707590435092,0
1719077974,127,54.959929787708504,127,49.40245939629673,127,47.11470668278918,0
1719078874,127,41.69404931016241,127,42.7545192404232,127,49.229845846094896,0
1719079774,127,49.80252669458756,127,42.225093248533895,127,52.007393514604125,0
1719080674,127,42.76958611753145,127,51.9175369233226,127,48.61521658008306,0
1719081574,127,49.087209660693,127,43.102054218508464,127,44.577301932272945,0
1719082474,127,51.419161940156414,127,40.333150871295814,127,42.4668052489139,0
